Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,XCXCX,155,1,658,Correct,11,699
11,CYCQC,185,2,695,Correct,11,700
11,KCKNK,16,2,777,Correct,11,683
11,VPVPV,151,1,687,Correct,11,930
11,TXFZF,231,2,855,Correct,11,935
11,NYNVN,222,2,856,Correct,11,949
11,VQVXV,176,2,1279,Correct,11,783
11,ZRZRZ,15,1,787,Correct,11,934
11,VTVZV,111,3,839,Correct,11,935
11,PXPVP,14,2,617,Correct,11,942
11,FVFVF,151,1,620,Correct,11,772
11,VRVLV,161,2,800,Correct,11,721
11,YCYCY,151,1,616,Correct,11,852
11,XZTZX,223,1,993,Correct,11,917
11,VTVTV,12,3,744,Correct,11,679
12,O,5,3,1348,New Target,12,711
12,VXVLV,161,2,915,Correct,12,852
12,KVKCK,162,2,853,Correct,12,842
12,VLVLV,151,1,1178,Correct,12,870
12,ZCZVZ,161,2,683,Correct,12,684
12,KFKFK,151,1,679,Correct,12,795
12,XKXKX,152,1,1207,Correct,12,794
12,YXYXY,153,1,787,Correct,12,783
12,FVFVF,154,1,744,Correct,12,912
12,PVPOP,72,3,1021,Correct,12,916
12,ZXZYZ,14,2,690,Correct,12,674
12,PXPVP,162,2,684,Correct,12,921
12,ZTZTZ,191,1,1175,Correct,12,893
12,CVCKC,16,2,777,Correct,12,662
12,CKCKC,151,1,648,Correct,12,752
12,NPNPN,152,1,852,Correct,12,814
12,ZRZNZ,161,2,782,Correct,12,759
12,OZCZC,221,1,1085,Correct,12,653
12,LFLFL,113,1,678,Correct,12,905
12,CXCXC,152,1,777,Correct,12,666
12,KPKPK,153,1,833,Correct,12,885
12,FRFKF,161,2,858,Correct,12,775
12,FOFOF,8,3,804,Correct,12,683
12,ZFZFZ,13,1,1082,Correct,12,916
12,LKLZO,235,2,1260,Correct,12,703
12,KLKZK,222,2,1221,Correct,12,720
12,YXYCY,162,2,866,Correct,12,704
12,LOLOL,9,3,777,Correct,12,825
12,XLXLX,13,1,772,Correct,12,828
12,XVXVX,152,1,649,Correct,12,938
12,FTFTF,192,1,604,Correct,12,683
12,OXNZN,231,2,995,Correct,12,677
12,CZCZC,113,1,811,Correct,12,700
12,LZLZL,152,1,864,Correct,12,866
12,VLVPV,161,2,823,Correct,12,768
12,VYVYO,225,1,1094,Correct,12,680
12,XKXKX,113,1,980,Correct,12,789
12,RTRTR,193,1,737,Correct,12,914
12,KVKCK,16,2,947,Correct,12,692
12,ROROR,101,3,987,Correct,12,706
12,PRPRP,13,1,1024,Correct,12,686
12,LYLVL,161,2,990,Correct,12,894
12,PLPLP,151,1,692,Correct,12,732
12,CTCTC,194,1,976,Correct,12,794
12,XZXYX,16,2,880,Correct,12,832
12,NKNKN,151,1,977,Correct,12,919
12,VLVZV,161,2,739,Correct,12,850
12,YOYOY,11,3,891,Correct,12,883
12,PZOZP,223,1,950,Correct,12,656
12,FYFYF,113,1,826,Correct,12,796
12,ZXZVZ,161,2,717,Correct,12,921
12,VKVZV,162,2,725,Correct,12,860
12,ZTZTZ,195,1,720,Correct,12,868
12,LKLZL,16,2,1055,Correct,12,701
12,KCKVK,162,2,874,Correct,12,923
12,PXPKP,163,2,1101,Correct,12,880
12,KCOZK,233,2,1062,Correct,12,949
12,FKFKF,113,1,1330,Correct,12,863
12,CTCRC,176,2,892,Correct,12,673
12,NXNXN,15,1,864,Correct,12,795
12,KXKVK,161,2,1130,Correct,12,768
12,CPCOC,122,2,1212,Incorrect,12,656
13,H,5,3,1058,New Target,13,886
13,VFVNV,151,2,1124,Incorrect,13,756
13,YVYVY,152,1,631,Correct,13,654
13,XVXVX,153,1,730,Correct,13,737
13,NRNXN,161,2,674,Correct,13,903
13,PZPKP,162,2,601,Correct,13,949
13,HLVLV,221,1,1142,Correct,13,878
13,CXCZC,222,2,786,Correct,13,835
13,LHLYL,71,3,1035,Correct,13,819
13,YKYFY,14,2,844,Correct,13,737
13,YOYRY,171,2,1114,Correct,13,701
13,ZKZYZ,16,2,986,Correct,13,723
13,RZRZR,151,1,775,Correct,13,901
13,NFNYN,161,2,1172,Correct,13,707
13,KVKFK,162,2,948,Correct,13,676
13,XFXYX,163,2,1268,Correct,13,896
13,LKLVL,164,2,710,Correct,13,944
13,NLNLN,151,1,852,Correct,13,757
13,XCXOX,182,2,987,Correct,13,816
13,FXFXF,15,1,847,Correct,13,711
13,VHVHV,8,3,697,Correct,13,800
13,PVPVP,13,1,850,Correct,13,892
13,CRCXC,161,2,686,Correct,13,667
13,NXNXN,151,1,839,Correct,13,947
13,XRXRX,152,1,825,Correct,13,926
13,YFYXY,161,2,885,Correct,13,655
13,ZOZOZ,193,1,742,Correct,13,921
13,RZRZR,15,1,801,Correct,13,838
13,FKFKF,152,1,827,Correct,13,758
13,PFPFP,153,1,774,Correct,13,685
13,XYXHX,92,2,820,Incorrect,13,715
13,RZRKR,14,2,970,Correct,13,907
13,FLFLH,225,1,1127,Correct,13,928
13,KRKRK,113,1,1017,Correct,13,722
13,ZVZNZ,161,2,956,Correct,13,705
13,ZOZOZ,194,1,858,Correct,13,869
13,FZFZF,15,1,687,Correct,13,819
13,FHFKF,101,3,727,Correct,13,943
13,ZXHLZ,233,2,1342,Correct,13,944
13,FKFXF,222,2,809,Correct,13,680
13,CFCYC,162,2,1037,Correct,13,924
13,ZXZVZ,163,2,684,Correct,13,854
13,KCKOK,185,2,828,Correct,13,729
13,ZXZVH,235,2,968,Correct,13,737
13,CKCKC,113,1,779,Correct,13,736
13,ZXZCZ,161,2,833,Correct,13,928
13,YVYVY,151,1,902,Correct,13,923
13,RVHVR,223,2,812,Incorrect,13,738
13,ZRZRZ,113,1,858,Correct,13,658
13,ZHZHZ,11,3,732,Correct,13,909
13,VZVZV,13,1,781,Correct,13,708
13,HZVRV,231,2,930,Correct,13,914
13,FVFVF,113,1,849,Correct,13,922
13,RNRCR,161,2,905,Correct,13,781
13,COCOC,196,1,750,Correct,13,862
13,VNVXV,16,2,872,Correct,13,766
13,XHXHX,12,1,653,Incorrect,13,864
14,G,5,3,1431,New Target,14,761
14,FZFZF,151,1,771,Correct,14,787
14,RPRVR,161,2,761,Correct,14,853
14,XCXCX,151,1,613,Correct,14,749
14,YXYXY,152,1,796,Correct,14,656
14,KZKZK,153,1,692,Correct,14,822
14,RYRKR,161,2,782,Correct,14,851
14,FYFNF,162,2,1003,Correct,14,669
14,VKVKV,151,1,838,Correct,14,918
14,KPGPK,223,2,1195,Incorrect,14,890
14,YNYNY,113,1,576,Correct,14,906
14,VYVYV,152,1,845,Correct,14,922
14,YCYXY,161,2,740,Correct,14,777
14,LKLGL,72,2,769,Incorrect,14,776
14,VXVXV,13,1,781,Correct,14,741
14,KCKVK,161,2,654,Correct,14,659
14,YKYKY,151,1,604,Correct,14,803
14,RHRXR,171,2,1256,Correct,14,948
14,FVFCF,16,2,725,Correct,14,738
14,YXYGY,82,3,705,Correct,14,814
14,CLCLC,13,1,781,Correct,14,766
14,ZXZCZ,161,2,1074,Correct,14,923
14,VLVFV,162,2,1026,Correct,14,736
14,CPCPG,225,1,1014,Correct,14,745
14,KHKNK,172,2,1489,Correct,14,949
14,ZKZVZ,16,2,677,Correct,14,710
14,YKYLY,162,2,738,Correct,14,821
14,CNCNC,151,1,735,Correct,14,800
14,PGPGP,9,3,645,Correct,14,944
14,VPVPV,13,1,981,Correct,14,788
14,FXGRF,233,2,1018,Correct,14,713
14,CYCVC,222,2,863,Correct,14,669
14,FNFNF,151,1,738,Correct,14,919
14,KFKCK,161,2,705,Correct,14,658
14,ZFZHZ,183,2,748,Correct,14,925
14,NXNXN,15,1,804,Correct,14,903
14,FNFNF,152,1,735,Correct,14,721
14,LXLNG,235,2,590,Correct,14,744
14,XKXVX,222,2,947,Correct,14,709
14,ZHZHZ,194,1,931,Correct,14,857
14,PFPFP,15,1,924,Correct,14,665
14,ZYZYZ,152,1,722,Correct,14,786
14,XPXVX,161,2,689,Correct,14,716
14,YCYCY,151,1,642,Correct,14,675
14,RGRGR,10,3,750,Correct,14,926
14,VRVRV,13,1,878,Correct,14,702
14,PKPNP,161,2,724,Correct,14,750
14,XGXGX,11,3,688,Correct,14,846
14,GZYVY,231,2,921,Correct,14,913
14,VCVNV,222,2,858,Correct,14,899
14,VHVHV,195,1,982,Correct,14,672
14,LXLNL,16,2,921,Correct,14,837
14,GKPKP,221,1,1357,Correct,14,800
14,XRXPX,222,2,948,Correct,14,775
14,XNXNX,151,1,796,Correct,14,706
14,KHKNK,176,2,1074,Incorrect,14,911
14,RZRZR,15,1,804,Correct,14,717
14,CGCFC,121,3,1291,Correct,14,910
15,A,5,3,1463,New Target,15,908
15,XRXFX,161,2,967,Correct,15,855
15,RXRKR,162,2,943,Correct,15,672
15,YRYRY,151,1,786,Correct,15,812
15,XPXPX,152,1,877,Correct,15,812
15,RPRPR,153,1,823,Correct,15,756
15,NCNCN,154,1,790,Correct,15,677
15,RXRZR,161,2,828,Correct,15,925
15,NANAN,7,3,677,Correct,15,823
15,KCKYK,14,2,643,Correct,15,754
15,XKXFX,162,2,785,Correct,15,808
15,ZLZKZ,163,2,781,Correct,15,769
15,VCVZV,164,2,711,Correct,15,726
15,XCXVX,165,2,805,Correct,15,737
15,LKLZA,235,2,1155,Correct,15,705
15,NCNCN,113,1,734,Correct,15,864
15,YGYGY,191,1,815,Correct,15,686
15,VLVLV,15,1,695,Correct,15,740
15,XRXRX,152,1,982,Correct,15,768
15,KAKPK,81,3,683,Correct,15,752
15,YZAZY,233,1,997,Incorrect,15,880
15,CFCFC,113,1,694,Correct,15,784
15,VNVLV,161,2,598,Correct,15,710
15,KPKVK,162,2,741,Correct,15,832
15,NCNRN,163,2,813,Correct,15,886
15,FGFGF,192,1,714,Correct,15,731
15,RCRYR,16,2,786,Correct,15,886
15,KRKCK,162,2,634,Correct,15,821
15,CRCRC,151,1,680,Correct,15,857
15,XPAPX,223,1,632,Correct,15,801
15,LPLXL,222,2,707,Correct,15,854
15,CGCVC,173,2,972,Correct,15,925
15,FKFZF,16,2,1072,Correct,15,730
15,CACAC,9,3,723,Correct,15,665
15,XCXCX,13,1,788,Correct,15,689
15,AXRXR,221,1,1101,Correct,15,719
15,NKNRN,222,2,912,Correct,15,713
15,KNKFK,162,2,798,Correct,15,941
15,KAKAK,10,3,744,Correct,15,759
15,ZCZRZ,14,2,785,Correct,15,839
15,RPRPR,151,1,1029,Correct,15,915
15,NCNCN,152,1,708,Correct,15,829
15,RYRGR,184,2,822,Correct,15,668
15,VPVPV,15,1,621,Correct,15,855
15,RCRCA,225,1,1016,Correct,15,914
15,KXKPK,222,2,776,Correct,15,786
15,NPNPN,151,1,598,Correct,15,789
15,YCYCY,152,1,586,Correct,15,710
15,PXPAP,112,2,684,Incorrect,15,772
15,ZCZNZ,14,2,765,Correct,15,698
15,KYKGK,185,2,854,Correct,15,819
15,ANLPL,231,2,1039,Correct,15,751
15,CXCPC,222,2,780,Correct,15,907
15,YRYRY,151,1,727,Correct,15,782
15,LGLGL,196,1,754,Correct,15,815
15,VYVLV,16,2,639,Correct,15,727
15,KVKVK,151,1,915,Correct,15,747
15,RKRKR,152,1,919,Correct,15,812
15,VXVXV,153,1,784,Correct,15,727
15,XAXAX,12,3,698,Correct,15,722
