Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,NPNSN,162,2,1018,Correct,8,899
8,HVMVH,223,1,982,Correct,8,673
8,THTFT,222,2,1491,Correct,8,790
8,STSTS,151,1,862,Correct,8,654
8,AGAMA,112,,,Incorrect,8,686
8,PEPEP,13,1,999,Correct,8,839
8,ZWZWZ,195,,,Incorrect,8,911
8,ODOZO,16,2,706,Correct,8,652
8,LRLOL,162,2,856,Correct,8,810
8,GZGZG,151,1,992,Correct,8,875
8,TGTGT,152,1,651,Correct,8,868
8,CUCSC,161,2,801,Correct,8,754
8,SCSCS,151,2,1159,Incorrect,8,950
8,AWAWA,196,1,1345,Correct,8,681
8,NLNLN,15,1,1261,Correct,8,727
8,VNVNV,152,2,1037,Incorrect,8,832
8,GMGMG,12,3,1167,Correct,8,940
9,S,5,3,9137,New Target,9,911
9,NBNBN,151,,,Incorrect,9,830
9,KVKZK,161,2,792,Correct,9,754
9,LBLBL,151,1,1034,Correct,9,822
9,XLXLX,152,1,821,Correct,9,659
9,ZXZXZ,153,1,811,Correct,9,669
9,KNKZK,161,2,950,Correct,9,898
9,TQTAT,162,2,977,Correct,9,700
9,CLCUC,163,2,736,Correct,9,755
9,ZCZFZ,164,2,654,Correct,9,945
9,NSNSN,7,3,935,Correct,9,668
9,HGHGH,13,1,831,Correct,9,913
9,THTDT,161,2,623,Correct,9,830
9,VMVMV,191,1,1321,Correct,9,671
9,CVCDC,16,2,660,Correct,9,802
9,ZAZRZ,162,2,750,Correct,9,768
9,XTXZX,163,2,587,Correct,9,836
9,OXOXO,151,1,1062,Correct,9,882
9,DCDSD,82,3,634,Correct,9,686
9,PQPDP,14,2,845,Correct,9,929
9,ZMZMZ,192,1,737,Incorrect,9,798
9,BEBEB,15,1,945,Correct,9,786
9,FCFCF,152,1,680,Correct,9,934
9,YAYBY,161,2,1150,Correct,9,669
9,KNKVK,162,2,781,Correct,9,707
