Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
7,ZMZAZ,16,2,828,Correct,7,853
7,SYSYS,151,1,854,Correct,7,763
7,FZFXF,161,2,759,Correct,7,943
7,SMSMS,151,1,901,Correct,7,763
7,XOXOX,152,1,652,Correct,7,799
7,FWFWF,11,3,832,Correct,7,696
7,ENEBE,186,2,661,Correct,7,849
7,ZVZGZ,16,2,737,Correct,7,930
7,EZEZE,151,1,784,Correct,7,687
7,TOTEW,235,2,711,Correct,7,897
7,PDPDP,113,1,740,Correct,7,825
7,TKTWT,122,3,848,Correct,7,778
8,M,5,3,4051,New Target,8,871
8,VYVNV,161,2,978,Correct,8,898
8,KLKTK,162,2,779,Correct,8,666
8,NQNQN,151,1,776,Correct,8,750
8,VHVEV,161,2,778,Correct,8,654
8,XNXNM,225,2,1113,Incorrect,8,658
8,USUVU,222,2,807,Correct,8,781
8,KRKZK,162,2,881,Correct,8,751
8,TMTET,71,3,812,Correct,8,699
8,GFGFG,13,1,788,Correct,8,874
8,OPODO,161,2,1053,Correct,8,856
8,KCKCK,151,1,880,Correct,8,675
8,VTVTV,152,1,826,Correct,8,727
8,LSLSL,153,1,755,Correct,8,799
8,DLDLD,154,1,676,Correct,8,650
8,NYNYN,155,1,857,Correct,8,661
8,DCMAD,233,2,659,Correct,8,728
8,TDTDT,113,1,644,Correct,8,717
8,GVGRG,161,2,627,Correct,8,812
8,ZUZUZ,151,1,740,Correct,8,791
8,OGOVO,161,2,670,Correct,8,822
8,PWPTP,171,3,865,Incorrect,8,667
8,KLKDM,235,2,1203,Correct,8,895
8,SMSMS,8,3,785,Correct,8,761
8,PRPSP,14,2,996,Correct,8,944
8,DVDYD,162,2,857,Correct,8,689
8,PXPMP,92,3,869,Correct,8,690
8,GDGLG,14,2,683,Correct,8,797
8,SWSWS,192,1,1288,Correct,8,843
8,GDGLG,16,2,737,Correct,8,713
8,MTCYC,231,2,958,Correct,8,732
8,GSGSG,113,1,847,Correct,8,886
8,YQYTY,161,2,600,Correct,8,791
8,ZLZPZ,162,2,926,Correct,8,711
8,HZHZH,151,1,913,Correct,8,847
8,MSOSO,221,1,826,Correct,8,729
8,HWHWH,193,1,1198,Correct,8,883
8,PYPAP,16,2,837,Correct,8,898
8,SPSVS,162,2,651,Correct,8,876
8,XLXLX,151,1,667,Correct,8,812
8,YMYMY,10,3,953,Correct,8,843
8,HYHYH,13,1,1022,Correct,8,796
8,OWOGO,174,2,764,Correct,8,896
8,PHPOP,16,2,774,Correct,8,829
8,NPNSN,162,2,767,Correct,8,903
8,HVMVH,223,1,973,Correct,8,761
8,THTFT,222,2,835,Correct,8,695
8,STSTS,151,1,654,Correct,8,726
8,AGAMA,112,3,780,Correct,8,784
8,PEPEP,13,1,860,Correct,8,712
8,ZWZWZ,195,1,1120,Correct,8,855
8,ODOZO,16,2,930,Correct,8,678
8,LRLOL,162,2,785,Correct,8,940
8,GZGZG,151,1,645,Correct,8,941
8,TGTGT,152,1,796,Correct,8,693
8,CUCSC,161,2,917,Correct,8,812
8,SCSCS,151,1,790,Correct,8,883
8,AWAWA,196,1,973,Correct,8,840
8,NLNLN,15,1,941,Correct,8,950
8,VNVNV,152,1,991,Correct,8,808
8,GMGMG,12,3,757,Correct,8,690
9,S,5,3,3419,New Target,9,751
9,NBNBN,151,1,695,Correct,9,743
9,KVKZK,161,2,788,Correct,9,799
9,LBLBL,151,1,626,Correct,9,663
9,XLXLX,152,1,669,Correct,9,930
9,ZXZXZ,153,1,916,Correct,9,948
9,KNKZK,161,2,934,Correct,9,847
9,TQTAT,162,2,793,Correct,9,876
9,CLCUC,163,2,900,Correct,9,797
9,ZCZFZ,164,2,886,Correct,9,888
9,NSNSN,7,3,1058,Correct,9,693
9,HGHGH,13,1,758,Correct,9,654
9,THTDT,161,2,806,Correct,9,720
9,VMVMV,191,1,1085,Correct,9,875
9,CVCDC,16,2,749,Correct,9,722
9,ZAZRZ,162,2,950,Correct,9,875
9,XTXZX,163,2,636,Correct,9,751
9,OXOXO,151,1,762,Correct,9,884
9,DCDSD,82,2,651,Incorrect,9,653
9,PQPDP,14,2,763,Correct,9,807
9,ZMZMZ,192,1,730,Incorrect,9,651
9,BEBEB,15,1,776,Correct,9,722
9,FCFCF,152,1,818,Correct,9,823
9,YAYBY,161,2,710,Correct,9,885
9,KNKVK,162,2,870,Correct,9,774
9,SEPCP,231,2,941,Correct,9,736
9,OPOPO,113,1,853,Correct,9,756
9,XMXMX,193,1,931,Correct,9,651
9,KEKEK,15,1,776,Correct,9,743
9,USUSU,9,3,694,Correct,9,762
9,YHSHY,223,2,661,Incorrect,9,769
9,UPUPU,113,1,754,Correct,9,839
9,XZXZX,152,1,706,Correct,9,705
9,KGKXK,161,2,817,Correct,9,780
9,QEQPQ,162,2,811,Correct,9,752
9,NUNUS,225,1,955,Correct,9,656
9,BXBXB,113,1,753,Correct,9,789
9,SQHQH,221,1,650,Correct,9,888
9,ACACA,113,1,773,Correct,9,946
9,KMKBK,174,2,734,Correct,9,862
9,EGSVE,233,2,1068,Correct,9,732
9,HYHYH,113,1,855,Correct,9,915
9,LULUL,152,1,778,Correct,9,917
9,AEAEA,153,1,724,Correct,9,821
9,TXTST,102,3,947,Correct,9,712
9,FDFCF,14,2,988,Correct,9,652
9,KVKVK,151,1,962,Correct,9,700
9,UBUCU,161,2,858,Correct,9,739
9,GAGMG,185,2,822,Correct,9,686
9,UXUGU,16,2,617,Correct,9,928
9,HOHOH,151,1,888,Correct,9,819
