Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,VSVSV,9,3,765,Correct,9,827
9,YVSVY,223,1,1047,Correct,9,774
9,VPVPV,113,1,626,Correct,9,919
9,XZXZX,152,1,1208,Correct,9,675
9,KZKXK,161,2,916,Correct,9,782
9,RFRPR,162,2,901,Correct,9,879
9,NVNVS,225,1,896,Correct,9,683
9,ZXZXZ,113,1,778,Correct,9,732
9,SRVRV,221,1,579,Correct,9,844
9,YCYCY,113,1,599,Correct,9,737
9,KMKZK,174,2,762,Correct,9,774
9,FZSVF,233,2,674,Correct,9,919
9,VYVYV,113,1,699,Correct,9,922
9,LVLVL,152,1,571,Correct,9,668
9,YFYFY,153,1,668,Correct,9,875
9,NXNSN,102,2,559,Incorrect,9,703
9,FNFCF,14,2,804,Correct,9,714
9,KVKVK,151,1,610,Correct,9,693
9,VZVCV,161,2,864,Correct,9,863
9,ZYZMZ,185,2,1509,Correct,9,876
9,VXVZV,16,2,660,Correct,9,795
9,VPVPV,151,1,687,Correct,9,866
9,RVRNS,235,2,620,Correct,9,781
9,YZYZY,113,1,694,Correct,9,903
9,ZSZSZ,11,3,728,Correct,9,652
9,FRFRF,13,1,602,Correct,9,699
9,ZMZMZ,196,1,825,Correct,9,872
9,NZNXN,16,2,864,Correct,9,814
9,LSLFL,121,3,696,Correct,9,714
10,Q,5,3,1147,New Target,10,822
10,ZVZPZ,161,2,713,Correct,10,899
10,RZRZR,151,1,760,Correct,10,713
10,ZFZFZ,152,1,649,Correct,10,679
10,RZRZR,153,1,629,Correct,10,837
10,PZPXP,161,2,821,Correct,10,754
10,VFQPV,233,2,1451,Correct,10,857
10,ZPZRZ,222,2,840,Correct,10,837
10,CYCVC,162,1,848,Incorrect,10,755
10,CPCPC,151,1,647,Correct,10,814
10,YZYQY,72,3,838,Correct,10,863
10,FVFXF,14,2,861,Correct,10,859
10,YNYNQ,225,,,Incorrect,10,779
10,ZYZYZ,113,1,609,Correct,10,792
10,FRFSF,181,,,Incorrect,10,709
10,XNXPX,16,2,879,Correct,10,892
10,NXNXN,151,1,770,Correct,10,861
10,PVPZP,161,2,723,Correct,10,664
10,XVXPX,162,2,842,Correct,10,907
10,FXFVF,163,2,792,Correct,10,657
10,NSNKN,172,2,1045,Incorrect,10,652
10,VXVNV,16,2,608,Correct,10,933
10,XZXZX,151,1,794,Correct,10,947
10,VQVQV,8,3,662,Correct,10,763
10,ZYZPZ,14,2,1011,Correct,10,807
10,PZPSP,183,2,1036,Correct,10,689
10,YVYVY,15,1,782,Correct,10,780
10,NCNQN,92,3,870,Correct,10,824
10,FCFVF,14,2,728,Correct,10,906
10,ZFZFZ,151,1,807,Correct,10,700
10,NSNSN,194,1,565,Correct,10,681
10,YPYFY,16,2,776,Correct,10,785
10,ZKZKZ,151,1,661,Correct,10,719
10,QZRCR,231,2,1411,Correct,10,769
10,YPYVY,222,2,825,Correct,10,710
10,ZNZNZ,151,1,832,Correct,10,846
10,VQVQV,10,3,840,Correct,10,788
10,RVRZR,14,2,702,Correct,10,835
10,KRKSK,185,2,857,Correct,10,832
10,NPNPN,15,1,725,Correct,10,651
10,YPYPY,152,1,823,Correct,10,686
10,VCVYV,161,2,547,Correct,10,718
10,FPFNF,162,2,890,Correct,10,693
10,QVXVX,221,2,1538,Incorrect,10,708
10,ZVZRZ,222,2,818,Correct,10,728
10,LFLFL,151,1,778,Correct,10,882
10,VLVLV,152,1,578,Correct,10,862
10,KXQXK,223,1,728,Correct,10,708
10,YQYQY,11,3,1010,Correct,10,863
10,YCYCY,13,1,565,Correct,10,742
10,PZPYP,161,2,730,Correct,10,740
10,LPLFL,162,2,810,Correct,10,715
10,VSVSV,196,1,755,Correct,10,797
10,VFVYQ,235,2,1283,Correct,10,658
10,CZCXC,222,1,693,Incorrect,10,918
10,PVPCP,162,2,837,Correct,10,754
10,CXCXC,151,1,1243,Correct,10,884
10,NZNZN,152,1,723,Correct,10,786
10,YPYCY,161,2,1101,Correct,10,836
10,ZQZQZ,12,3,589,Correct,10,724
11,T,5,3,1558,New Target,11,868
11,KFKFK,151,1,867,Correct,11,919
11,LZLZL,152,1,629,Correct,11,934
11,PFPVP,161,2,641,Correct,11,934
11,FRFPF,162,2,772,Correct,11,698
11,FZFZF,151,1,594,Correct,11,725
11,VTVTV,7,3,931,Correct,11,863
11,KYKCK,14,1,662,Incorrect,11,820
11,VPVPV,151,1,624,Correct,11,927
11,XQXQX,191,1,879,Correct,11,844
11,PZPYP,16,2,774,Correct,11,805
11,KXKLK,162,2,751,Correct,11,813
11,TCNCN,221,1,613,Correct,11,920
11,PZPNP,222,2,1058,Correct,11,865
11,RCRPR,162,2,688,Correct,11,831
11,PZPRT,235,2,1325,Correct,11,842
11,XFXVX,222,2,579,Correct,11,772
11,LTLVL,81,3,953,Correct,11,670
11,ZCZPZ,14,2,1313,Correct,11,715
11,NCNQN,182,2,1208,Correct,11,773
11,XZXNX,16,2,639,Correct,11,866
11,ZPZPZ,151,1,802,Correct,11,713
11,CFCFC,152,1,623,Correct,11,717
11,VXTRV,233,2,1298,Correct,11,767
11,CFCVC,222,2,922,Correct,11,686
11,PYPYP,151,1,1533,Correct,11,816
11,FQFYF,173,1,647,Incorrect,11,889
11,CNCFC,16,2,682,Correct,11,719
11,PTPTP,9,3,1117,Correct,11,652
11,ZCZCZ,13,1,797,Correct,11,753
11,KZKZK,152,1,970,Correct,11,650
11,RLRVR,161,2,649,Correct,11,885
11,ZRZKZ,162,2,860,Correct,11,689
11,KLKLT,225,1,729,Correct,11,655
11,ZQZQZ,194,1,823,Correct,11,706
11,VZVZV,15,1,918,Correct,11,651
11,RVRZR,161,2,775,Correct,11,856
11,ZPZCZ,162,2,621,Correct,11,896
11,VYVYV,151,1,667,Correct,11,911
11,RVRVR,152,1,808,Correct,11,749
11,PTPTP,10,3,853,Correct,11,707
11,PXPXP,13,1,617,Correct,11,916
11,KCKCK,152,1,652,Correct,11,679
11,YVYVY,153,1,568,Correct,11,908
11,CYCYC,154,1,550,Correct,11,869
11,XCXCX,155,1,589,Correct,11,701
11,CYCQC,185,2,802,Correct,11,758
11,KCKNK,16,2,691,Correct,11,670
11,VPVPV,151,1,688,Correct,11,755
11,TXFZF,231,2,717,Correct,11,832
11,NYNVN,222,2,813,Correct,11,691
11,VQVXV,176,2,843,Correct,11,699
11,ZRZRZ,15,1,672,Correct,11,907
11,VTVZV,111,3,1020,Correct,11,875
11,PXPVP,14,2,717,Correct,11,758
11,FVFVF,151,1,768,Correct,11,680
11,VRVLV,161,2,701,Correct,11,771
11,YCYCY,151,1,684,Correct,11,726
11,XZTZX,223,1,620,Correct,11,771
11,VTVTV,12,3,735,Correct,11,714
12,O,5,3,1300,New Target,12,731
12,VXVLV,161,2,766,Correct,12,703
12,KVKCK,162,2,715,Correct,12,684
12,VLVLV,151,1,727,Correct,12,862
12,ZCZVZ,161,2,679,Correct,12,694
12,KFKFK,151,1,620,Correct,12,654
12,XKXKX,152,2,1066,Incorrect,12,881
12,YXYXY,153,1,629,Correct,12,940
12,FVFVF,154,1,707,Correct,12,896
12,PVPOP,72,3,696,Correct,12,663
12,ZXZYZ,14,2,816,Correct,12,878
12,PXPVP,162,2,597,Correct,12,833
12,ZTZTZ,191,1,1165,Correct,12,669
12,CVCKC,16,2,854,Correct,12,840
12,CKCKC,151,1,637,Correct,12,799
12,NPNPN,152,1,894,Correct,12,731
12,ZRZNZ,161,2,806,Correct,12,699
12,OZCZC,221,1,841,Correct,12,917
12,LFLFL,113,1,654,Correct,12,881
12,CXCXC,152,1,679,Correct,12,917
12,KPKPK,153,1,552,Correct,12,678
12,FRFKF,161,2,862,Correct,12,715
12,FOFOF,8,3,550,Correct,12,764
12,ZFZFZ,13,1,714,Correct,12,815
12,LKLZO,235,2,849,Correct,12,949
12,KLKZK,222,1,653,Incorrect,12,699
12,YXYCY,162,2,698,Correct,12,893
12,LOLOL,9,3,568,Correct,12,844
12,XLXLX,13,1,665,Correct,12,809
12,XVXVX,152,1,664,Correct,12,768
12,FTFTF,192,1,666,Correct,12,699
12,OXNZN,231,2,553,Correct,12,735
12,CZCZC,113,1,625,Correct,12,677
12,LZLZL,152,1,624,Correct,12,888
12,VLVPV,161,2,580,Correct,12,655
12,VYVYO,225,1,1074,Correct,12,870
12,XKXKX,113,2,1025,Incorrect,12,772
12,RTRTR,193,1,711,Correct,12,681
12,KVKCK,16,2,772,Correct,12,778
12,ROROR,101,3,701,Correct,12,854
12,PRPRP,13,1,717,Correct,12,721
12,LYLVL,161,2,871,Correct,12,894
12,PLPLP,151,1,578,Correct,12,659
12,CTCTC,194,1,662,Correct,12,754
12,XZXYX,16,2,734,Correct,12,933
12,NKNKN,151,1,972,Correct,12,793
12,VLVZV,161,2,904,Correct,12,935
12,YOYOY,11,3,703,Correct,12,742
12,PZOZP,223,1,831,Correct,12,665
12,FYFYF,113,1,743,Correct,12,764
12,ZXZVZ,161,2,704,Correct,12,832
12,VKVZV,162,2,1131,Correct,12,808
12,ZTZTZ,195,1,793,Correct,12,764
12,LKLZL,16,2,1141,Correct,12,755
12,KCKVK,162,2,880,Correct,12,787
12,PXPKP,163,2,1225,Correct,12,754
12,KCOZK,233,2,1091,Correct,12,792
12,FKFKF,113,2,625,Incorrect,12,815
12,CTCRC,176,2,769,Correct,12,797
12,NXNXN,15,1,736,Correct,12,672
12,KXKVK,161,2,800,Correct,12,691
12,CPCOC,122,3,806,Correct,12,888
13,H,5,3,1253,New Target,13,807
13,VFVNV,151,2,700,Incorrect,13,701
13,YVYVY,152,1,666,Correct,13,818
13,XVXVX,153,1,694,Correct,13,887
13,NRNXN,161,2,941,Correct,13,943
13,PZPKP,162,2,741,Correct,13,728
13,HLVLV,221,2,1027,Incorrect,13,770
13,CXCZC,222,2,644,Correct,13,761
13,LHLYL,71,2,786,Incorrect,13,897
13,YKYFY,14,2,1228,Correct,13,749
13,YOYRY,171,2,944,Correct,13,927
13,ZKZYZ,16,2,1027,Correct,13,856
13,RZRZR,151,1,807,Correct,13,776
13,NFNYN,161,2,1019,Correct,13,871
13,KVKFK,162,2,1373,Correct,13,751
13,XFXYX,163,2,908,Correct,13,917
13,LKLVL,164,2,721,Correct,13,844
13,NLNLN,151,1,907,Correct,13,838
13,XCXOX,182,2,1036,Correct,13,916
13,FXFXF,15,1,716,Correct,13,813
13,VHVHV,8,3,813,Correct,13,653
13,PVPVP,13,1,605,Correct,13,655
13,CRCXC,161,2,593,Correct,13,729
13,NXNXN,151,1,753,Correct,13,854
13,XRXRX,152,1,568,Correct,13,887
13,YFYXY,161,2,664,Correct,13,893
13,ZOZOZ,193,1,1078,Correct,13,757
13,RZRZR,15,1,724,Correct,13,835
13,FKFKF,152,1,999,Correct,13,655
13,PFPFP,153,1,571,Correct,13,709
13,XYXHX,92,3,767,Correct,13,725
13,RZRKR,14,2,827,Correct,13,716
13,FLFLH,225,1,672,Correct,13,935
13,KRKRK,113,1,579,Correct,13,685
13,ZVZNZ,161,2,672,Correct,13,895
13,ZOZOZ,194,1,1090,Correct,13,736
13,FZFZF,15,1,849,Correct,13,824
13,FHFKF,101,3,662,Correct,13,801
13,ZXHLZ,233,2,1077,Correct,13,788
13,FKFXF,222,2,918,Correct,13,799
13,CFCYC,162,2,1373,Correct,13,751
13,ZXZVZ,163,2,788,Correct,13,695
13,KCKOK,185,2,930,Correct,13,654
13,ZXZVH,235,2,834,Correct,13,897
13,CKCKC,113,1,859,Correct,13,737
13,ZXZCZ,161,2,1001,Correct,13,661
13,YVYVY,151,1,1049,Correct,13,904
13,RVHVR,223,1,636,Correct,13,678
13,ZRZRZ,113,1,566,Correct,13,932
13,ZHZHZ,11,3,786,Correct,13,927
13,VZVZV,13,1,761,Correct,13,853
13,HZVRV,231,2,753,Correct,13,905
13,FVFVF,113,1,638,Correct,13,795
13,RNRCR,161,2,698,Correct,13,851
13,COCOC,196,1,956,Correct,13,666
13,VNVXV,16,2,820,Correct,13,708
13,XHXHX,12,3,682,Correct,13,834
14,G,5,3,1274,New Target,14,841
14,FZFZF,151,1,690,Correct,14,880
14,RPRVR,161,2,731,Correct,14,888
14,XCXCX,151,1,663,Correct,14,774
14,YXYXY,152,1,680,Correct,14,690
14,KZKZK,153,1,758,Correct,14,833
14,RYRKR,161,2,715,Correct,14,943
14,FYFNF,162,2,677,Correct,14,899
14,VKVKV,151,1,744,Correct,14,664
14,KPGPK,223,1,926,Correct,14,934
14,YNYNY,113,1,551,Correct,14,716
14,VYVYV,152,1,600,Correct,14,849
14,YCYXY,161,2,680,Correct,14,892
14,LKLGL,72,3,776,Correct,14,729
14,VXVXV,13,1,643,Correct,14,829
14,KCKVK,161,2,982,Correct,14,721
14,YKYKY,151,1,687,Correct,14,657
14,RHRXR,171,,,Incorrect,14,763
14,FVFCF,16,2,839,Correct,14,904
14,YXYGY,82,3,643,Correct,14,708
14,CLCLC,13,1,766,Correct,14,906
14,ZXZCZ,161,2,636,Correct,14,752
14,VLVFV,162,2,694,Correct,14,902
14,CPCPG,225,1,975,Correct,14,913
14,KHKNK,172,2,1199,Correct,14,877
14,ZKZVZ,16,2,714,Correct,14,717
14,YKYLY,162,2,683,Correct,14,694
14,CNCNC,151,1,750,Correct,14,680
14,PGPGP,9,3,729,Correct,14,772
14,VPVPV,13,1,678,Correct,14,820
14,FXGRF,233,2,1028,Correct,14,773
14,CYCVC,222,2,1000,Correct,14,689
14,FNFNF,151,1,1080,Correct,14,873
14,KFKCK,161,2,777,Correct,14,705
14,ZFZHZ,183,,,Incorrect,14,772
14,NXNXN,15,1,857,Correct,14,903
14,FNFNF,152,1,881,Correct,14,750
14,LXLNG,235,2,869,Correct,14,906
14,XKXVX,222,2,973,Correct,14,720
14,ZHZHZ,194,1,1051,Correct,14,882
14,PFPFP,15,1,763,Correct,14,804
14,ZYZYZ,152,1,627,Correct,14,896
14,XPXVX,161,1,671,Incorrect,14,882
14,YCYCY,151,1,657,Correct,14,799
14,RGRGR,10,3,744,Correct,14,944
14,VRVRV,13,1,599,Correct,14,754
14,PKPNP,161,2,696,Correct,14,872
14,XGXGX,11,3,626,Correct,14,868
14,GZYVY,231,2,1121,Correct,14,821
14,VCVNV,222,2,742,Correct,14,945
14,VHVHV,195,1,988,Correct,14,913
14,LXLNL,16,2,677,Correct,14,671
14,GKPKP,221,1,706,Correct,14,894
14,XRXPX,222,2,1126,Correct,14,948
14,XNXNX,151,1,653,Correct,14,932
14,KHKNK,176,2,910,Incorrect,14,729
14,RZRZR,15,1,723,Correct,14,829
14,CGCFC,121,3,1085,Correct,14,904
15,A,5,3,1169,New Target,15,654
15,XRXFX,161,2,850,Correct,15,815
15,RXRKR,162,2,1164,Correct,15,739
15,YRYRY,151,1,625,Correct,15,924
15,XPXPX,152,1,708,Correct,15,718
15,RPRPR,153,1,766,Correct,15,824
15,NCNCN,154,1,743,Correct,15,858
15,RXRZR,161,2,705,Correct,15,852
15,NANAN,7,1,708,Incorrect,15,668
15,KCKYK,14,2,876,Correct,15,926
15,XKXFX,162,2,903,Correct,15,697
15,ZLZKZ,163,2,813,Correct,15,750
15,VCVZV,164,2,730,Correct,15,691
15,XCXVX,165,2,786,Correct,15,903
15,LKLZA,235,2,799,Correct,15,653
15,NCNCN,113,1,680,Correct,15,844
15,YGYGY,191,1,1079,Correct,15,738
15,VLVLV,15,1,626,Correct,15,941
15,XRXRX,152,1,553,Correct,15,651
15,KAKPK,81,3,898,Correct,15,650
15,YZAZY,233,1,771,Incorrect,15,882
15,CFCFC,113,1,666,Correct,15,941
15,VNVLV,161,2,601,Correct,15,751
15,KPKVK,162,2,614,Correct,15,945
15,NCNRN,163,2,724,Correct,15,887
15,FGFGF,192,1,1135,Correct,15,857
15,RCRYR,16,2,651,Correct,15,793
15,KRKCK,162,2,709,Correct,15,946
15,CRCRC,151,1,723,Correct,15,801
15,XPAPX,223,1,650,Correct,15,909
15,LPLXL,222,2,722,Correct,15,932
15,CGCVC,173,2,1118,Correct,15,750
15,FKFZF,16,2,892,Correct,15,742
15,CACAC,9,3,656,Correct,15,852
15,XCXCX,13,1,673,Correct,15,764
15,AXRXR,221,1,690,Correct,15,669
15,NKNRN,222,2,885,Correct,15,697
15,KNKFK,162,2,759,Correct,15,905
15,KAKAK,10,3,686,Correct,15,920
15,ZCZRZ,14,2,809,Correct,15,851
15,RPRPR,151,1,1091,Correct,15,775
15,NCNCN,152,1,626,Correct,15,825
15,RYRGR,184,2,560,Correct,15,833
15,VPVPV,15,1,641,Correct,15,871
15,RCRCA,225,1,558,Correct,15,896
15,KXKPK,222,2,956,Correct,15,866
15,NPNPN,151,1,642,Correct,15,749
15,YCYCY,152,1,589,Correct,15,912
15,PXPAP,112,3,744,Correct,15,942
15,ZCZNZ,14,1,576,Incorrect,15,864
15,KYKGK,185,2,711,Correct,15,721
15,ANLPL,231,2,867,Correct,15,796
15,CXCPC,222,2,634,Correct,15,814
15,YRYRY,151,1,697,Correct,15,861
15,LGLGL,196,1,722,Correct,15,909
15,VYVLV,16,2,691,Correct,15,690
15,KVKVK,151,1,620,Correct,15,900
15,RKRKR,152,1,1040,Correct,15,716
15,VXVXV,153,1,583,Correct,15,694
15,XAXAX,12,3,674,Correct,15,941
