Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,KVKVK,151,1,633,Correct,9,810
9,VZVCV,161,2,782,Correct,9,674
9,ZYZMZ,185,2,1436,Correct,9,677
9,VXVZV,16,2,798,Correct,9,763
9,VPVPV,151,1,757,Correct,9,800
9,RVRNS,235,2,910,Correct,9,805
9,YZYZY,113,1,725,Correct,9,811
9,ZSZSZ,11,3,722,Correct,9,841
9,FRFRF,13,1,1092,Correct,9,689
9,ZMZMZ,196,1,886,Correct,9,678
9,NZNXN,16,2,816,Correct,9,698
9,LSLFL,121,3,764,Correct,9,750
10,Q,5,3,5762,New Target,10,931
10,ZVZPZ,161,2,959,Correct,10,910
10,RZRZR,151,1,676,Correct,10,742
10,ZFZFZ,152,1,885,Correct,10,726
10,RZRZR,153,1,640,Correct,10,701
10,PZPXP,161,2,827,Correct,10,941
10,VFQPV,233,2,900,Correct,10,741
10,ZPZRZ,222,2,959,Correct,10,688
10,CYCVC,162,2,1016,Correct,10,707
10,CPCPC,151,1,893,Correct,10,756
10,YZYQY,72,3,1185,Correct,10,784
10,FVFXF,14,2,830,Correct,10,755
10,YNYNQ,225,1,883,Correct,10,847
10,ZYZYZ,113,1,714,Correct,10,824
10,FRFSF,181,2,1147,Incorrect,10,677
10,XNXPX,16,2,710,Correct,10,853
10,NXNXN,151,1,1064,Correct,10,668
10,PVPZP,161,2,1051,Correct,10,723
10,XVXPX,162,2,1032,Correct,10,814
10,FXFVF,163,2,1175,Correct,10,856
10,NSNKN,172,2,1126,Incorrect,10,735
10,VXVNV,16,2,961,Correct,10,894
10,XZXZX,151,1,905,Correct,10,662
10,VQVQV,8,3,1055,Correct,10,731
10,ZYZPZ,14,2,851,Correct,10,683
10,PZPSP,183,2,1097,Correct,10,889
10,YVYVY,15,1,808,Correct,10,703
10,NCNQN,92,2,940,Incorrect,10,919
10,FCFVF,14,2,977,Correct,10,798
10,ZFZFZ,151,1,985,Correct,10,655
10,NSNSN,194,2,941,Incorrect,10,796
10,YPYFY,16,2,834,Correct,10,816
10,ZKZKZ,151,1,713,Correct,10,802
10,QZRCR,231,2,1033,Correct,10,655
10,YPYVY,222,2,745,Correct,10,821
10,ZNZNZ,151,1,647,Correct,10,715
10,VQVQV,10,3,838,Correct,10,817
10,RVRZR,14,2,846,Correct,10,848
10,KRKSK,185,2,1157,Correct,10,827
10,NPNPN,15,1,1173,Correct,10,670
10,YPYPY,152,1,717,Correct,10,884
10,VCVYV,161,2,887,Correct,10,913
10,FPFNF,162,2,762,Correct,10,921
10,QVXVX,221,1,897,Correct,10,950
10,ZVZRZ,222,2,706,Correct,10,908
10,LFLFL,151,1,704,Correct,10,836
10,VLVLV,152,1,842,Correct,10,858
10,KXQXK,223,1,902,Correct,10,709
10,YQYQY,11,3,811,Correct,10,869
10,YCYCY,13,1,961,Correct,10,921
10,PZPYP,161,2,1097,Correct,10,672
10,LPLFL,162,2,935,Correct,10,791
10,VSVSV,196,,,Incorrect,10,859
10,VFVYQ,235,2,847,Correct,10,915
10,CZCXC,222,2,695,Correct,10,772
10,PVPCP,162,2,739,Correct,10,816
10,CXCXC,151,1,755,Correct,10,742
10,NZNZN,152,1,685,Correct,10,857
10,YPYCY,161,2,743,Correct,10,842
10,ZQZQZ,12,3,799,Correct,10,925
11,T,5,3,2978,New Target,11,751
11,KFKFK,151,1,1363,Correct,11,893
11,LZLZL,152,1,748,Correct,11,676
11,PFPVP,161,2,794,Correct,11,682
11,FRFPF,162,2,948,Correct,11,835
11,FZFZF,151,1,691,Correct,11,938
11,VTVTV,7,3,770,Correct,11,760
11,KYKCK,14,2,734,Correct,11,769
11,VPVPV,151,1,868,Correct,11,883
11,XQXQX,191,1,1276,Correct,11,796
11,PZPYP,16,2,823,Correct,11,706
11,KXKLK,162,2,782,Correct,11,853
11,TCNCN,221,1,1274,Correct,11,724
11,PZPNP,222,2,782,Correct,11,877
11,RCRPR,162,2,796,Correct,11,738
11,PZPRT,235,2,760,Correct,11,767
11,XFXVX,222,2,838,Correct,11,752
11,LTLVL,81,3,698,Correct,11,863
11,ZCZPZ,14,2,787,Correct,11,875
11,NCNQN,182,2,1005,Correct,11,849
11,XZXNX,16,2,961,Correct,11,697
11,ZPZPZ,151,1,1098,Correct,11,680
11,CFCFC,152,1,831,Correct,11,661
11,VXTRV,233,2,871,Correct,11,740
11,CFCVC,222,2,946,Correct,11,724
11,PYPYP,151,1,796,Correct,11,658
11,FQFYF,173,2,772,Correct,11,890
11,CNCFC,16,2,1152,Correct,11,786
11,PTPTP,9,3,862,Correct,11,746
11,ZCZCZ,13,1,854,Correct,11,747
11,KZKZK,152,1,681,Correct,11,900
11,RLRVR,161,2,1095,Correct,11,827
11,ZRZKZ,162,2,844,Correct,11,660
11,KLKLT,225,1,1495,Correct,11,687
11,ZQZQZ,194,1,868,Correct,11,874
11,VZVZV,15,1,555,Correct,11,807
11,RVRZR,161,2,697,Correct,11,928
11,ZPZCZ,162,2,604,Correct,11,700
11,VYVYV,151,1,765,Correct,11,812
11,RVRVR,152,1,642,Correct,11,886
11,PTPTP,10,3,917,Correct,11,722
11,PXPXP,13,1,943,Correct,11,666
11,KCKCK,152,1,664,Correct,11,746
11,YVYVY,153,1,1008,Correct,11,900
11,CYCYC,154,1,627,Correct,11,807
11,XCXCX,155,1,625,Correct,11,835
11,CYCQC,185,2,724,Correct,11,749
11,KCKNK,16,2,714,Correct,11,935
11,VPVPV,151,1,647,Correct,11,792
11,TXFZF,231,2,907,Correct,11,692
11,NYNVN,222,1,1267,Incorrect,11,682
11,VQVXV,176,2,797,Correct,11,775
11,ZRZRZ,15,1,721,Correct,11,908
11,VTVZV,111,3,969,Correct,11,938
11,PXPVP,14,2,795,Correct,11,808
11,FVFVF,151,1,639,Correct,11,922
11,VRVLV,161,2,691,Correct,11,652
11,YCYCY,151,1,674,Correct,11,747
11,XZTZX,223,1,788,Correct,11,680
11,VTVTV,12,3,923,Correct,11,867
12,O,5,3,2631,New Target,12,830
12,VXVLV,161,2,708,Correct,12,803
12,KVKCK,162,2,886,Correct,12,717
12,VLVLV,151,1,816,Correct,12,703
12,ZCZVZ,161,2,762,Correct,12,800
12,KFKFK,151,1,720,Correct,12,928
12,XKXKX,152,1,860,Correct,12,848
12,YXYXY,153,1,801,Correct,12,894
12,FVFVF,154,1,925,Correct,12,705
12,PVPOP,72,3,1117,Correct,12,950
12,ZXZYZ,14,2,824,Correct,12,863
12,PXPVP,162,2,855,Correct,12,659
12,ZTZTZ,191,2,1220,Incorrect,12,674
12,CVCKC,16,2,716,Correct,12,788
12,CKCKC,151,1,677,Correct,12,882
12,NPNPN,152,1,912,Correct,12,894
12,ZRZNZ,161,2,1508,Correct,12,890
12,OZCZC,221,1,1496,Correct,12,701
12,LFLFL,113,1,681,Correct,12,789
12,CXCXC,152,1,804,Correct,12,856
12,KPKPK,153,1,657,Correct,12,755
12,FRFKF,161,2,1450,Correct,12,877
12,FOFOF,8,3,790,Correct,12,930
12,ZFZFZ,13,1,685,Correct,12,851
12,LKLZO,235,2,780,Correct,12,761
12,KLKZK,222,2,849,Correct,12,929
12,YXYCY,162,2,1095,Correct,12,811
12,LOLOL,9,3,570,Correct,12,709
12,XLXLX,13,1,1244,Correct,12,791
12,XVXVX,152,1,695,Correct,12,774
12,FTFTF,192,1,1296,Correct,12,886
12,OXNZN,231,2,807,Correct,12,726
12,CZCZC,113,1,896,Correct,12,841
12,LZLZL,152,1,676,Correct,12,822
12,VLVPV,161,2,722,Correct,12,815
12,VYVYO,225,1,813,Correct,12,866
12,XKXKX,113,1,651,Correct,12,708
12,RTRTR,193,1,652,Correct,12,799
12,KVKCK,16,2,712,Correct,12,858
12,ROROR,101,3,773,Correct,12,789
12,PRPRP,13,1,1088,Correct,12,786
12,LYLVL,161,2,1256,Correct,12,917
12,PLPLP,151,1,867,Correct,12,764
12,CTCTC,194,1,841,Correct,12,854
12,XZXYX,16,2,902,Correct,12,651
12,NKNKN,151,1,1080,Correct,12,856
12,VLVZV,161,2,1000,Correct,12,784
12,YOYOY,11,3,1003,Correct,12,715
12,PZOZP,223,1,812,Correct,12,795
12,FYFYF,113,1,748,Correct,12,662
12,ZXZVZ,161,2,754,Correct,12,933
12,VKVZV,162,2,887,Correct,12,947
12,ZTZTZ,195,1,990,Correct,12,757
12,LKLZL,16,2,880,Correct,12,840
12,KCKVK,162,2,1080,Correct,12,723
12,PXPKP,163,2,752,Correct,12,938
12,KCOZK,233,2,890,Correct,12,850
12,FKFKF,113,1,706,Correct,12,720
12,CTCRC,176,2,750,Correct,12,803
12,NXNXN,15,1,861,Correct,12,721
12,KXKVK,161,2,685,Correct,12,889
12,CPCOC,122,3,1037,Correct,12,747
13,H,5,3,1192,New Target,13,733
13,VFVNV,151,2,922,Incorrect,13,863
13,YVYVY,152,1,862,Correct,13,870
13,XVXVX,153,1,714,Correct,13,664
13,NRNXN,161,2,965,Correct,13,877
13,PZPKP,162,2,968,Correct,13,825
13,HLVLV,221,1,780,Correct,13,770
13,CXCZC,222,2,735,Correct,13,949
13,LHLYL,71,3,999,Correct,13,925
13,YKYFY,14,2,1113,Correct,13,808
13,YOYRY,171,2,1397,Correct,13,844
13,ZKZYZ,16,2,1033,Correct,13,749
13,RZRZR,151,1,714,Correct,13,746
13,NFNYN,161,2,1334,Correct,13,815
13,KVKFK,162,2,911,Correct,13,675
13,XFXYX,163,2,825,Correct,13,657
13,LKLVL,164,2,708,Correct,13,673
13,NLNLN,151,1,1219,Correct,13,769
13,XCXOX,182,2,1256,Correct,13,936
13,FXFXF,15,1,829,Correct,13,945
13,VHVHV,8,3,835,Correct,13,823
13,PVPVP,13,1,1066,Correct,13,843
13,CRCXC,161,2,772,Correct,13,885
13,NXNXN,151,1,779,Correct,13,833
13,XRXRX,152,1,742,Correct,13,862
13,YFYXY,161,2,949,Correct,13,662
13,ZOZOZ,193,1,1275,Correct,13,828
13,RZRZR,15,1,814,Correct,13,923
13,FKFKF,152,1,755,Correct,13,906
13,PFPFP,153,1,769,Correct,13,786
13,XYXHX,92,3,906,Correct,13,811
13,RZRKR,14,2,1233,Correct,13,727
13,FLFLH,225,1,860,Correct,13,769
13,KRKRK,113,1,936,Correct,13,720
13,ZVZNZ,161,2,706,Correct,13,693
13,ZOZOZ,194,1,1043,Correct,13,661
13,FZFZF,15,1,733,Correct,13,936
13,FHFKF,101,3,1213,Correct,13,673
13,ZXHLZ,233,2,1373,Correct,13,664
13,FKFXF,222,2,747,Correct,13,903
13,CFCYC,162,2,1207,Correct,13,765
13,ZXZVZ,163,2,829,Correct,13,859
13,KCKOK,185,2,1043,Correct,13,904
13,ZXZVH,235,2,944,Correct,13,810
13,CKCKC,113,1,900,Correct,13,750
13,ZXZCZ,161,2,843,Correct,13,761
13,YVYVY,151,1,911,Correct,13,927
13,RVHVR,223,1,711,Correct,13,715
13,ZRZRZ,113,1,610,Correct,13,825
13,ZHZHZ,11,3,963,Correct,13,794
13,VZVZV,13,1,1120,Correct,13,934
13,HZVRV,231,2,1176,Correct,13,932
13,FVFVF,113,1,679,Correct,13,713
13,RNRCR,161,2,783,Correct,13,925
13,COCOC,196,1,1274,Correct,13,811
13,VNVXV,16,2,1039,Correct,13,917
13,XHXHX,12,3,933,Correct,13,665
14,G,5,3,1613,New Target,14,669
14,FZFZF,151,1,860,Correct,14,838
14,RPRVR,161,2,773,Correct,14,764
14,XCXCX,151,1,869,Correct,14,672
14,YXYXY,152,1,824,Correct,14,879
14,KZKZK,153,1,798,Correct,14,817
14,RYRKR,161,2,903,Correct,14,873
14,FYFNF,162,2,988,Correct,14,808
14,VKVKV,151,1,757,Correct,14,675
14,KPGPK,223,1,1001,Correct,14,929
14,YNYNY,113,1,696,Correct,14,849
14,VYVYV,152,1,609,Correct,14,865
14,YCYXY,161,2,761,Correct,14,662
14,LKLGL,72,2,903,Incorrect,14,750
14,VXVXV,13,1,956,Correct,14,879
14,KCKVK,161,2,780,Correct,14,942
14,YKYKY,151,1,747,Correct,14,723
14,RHRXR,171,2,1079,Correct,14,780
14,FVFCF,16,2,892,Correct,14,669
14,YXYGY,82,1,1046,Incorrect,14,704
14,CLCLC,13,1,737,Correct,14,925
14,ZXZCZ,161,2,1243,Correct,14,878
14,VLVFV,162,2,1016,Correct,14,705
14,CPCPG,225,1,863,Correct,14,677
14,KHKNK,172,2,745,Correct,14,731
14,ZKZVZ,16,2,849,Correct,14,922
14,YKYLY,162,2,841,Correct,14,755
14,CNCNC,151,1,693,Correct,14,685
14,PGPGP,9,3,739,Correct,14,828
14,VPVPV,13,1,1376,Correct,14,728
14,FXGRF,233,2,673,Correct,14,853
14,CYCVC,222,2,815,Correct,14,872
14,FNFNF,151,1,732,Correct,14,710
14,KFKCK,161,2,1137,Correct,14,948
14,ZFZHZ,183,2,910,Correct,14,810
14,NXNXN,15,1,758,Correct,14,768
14,FNFNF,152,1,687,Correct,14,813
14,LXLNG,235,2,1021,Correct,14,800
14,XKXVX,222,2,959,Correct,14,811
14,ZHZHZ,194,1,1183,Correct,14,897
14,PFPFP,15,1,891,Correct,14,772
14,ZYZYZ,152,1,899,Correct,14,712
14,XPXVX,161,2,825,Correct,14,822
14,YCYCY,151,1,723,Correct,14,813
14,RGRGR,10,3,802,Correct,14,747
14,VRVRV,13,1,1096,Correct,14,895
14,PKPNP,161,2,873,Correct,14,758
14,XGXGX,11,3,717,Correct,14,887
14,GZYVY,231,2,967,Correct,14,895
14,VCVNV,222,2,1269,Correct,14,917
14,VHVHV,195,1,1290,Correct,14,887
14,LXLNL,16,2,782,Correct,14,856
14,GKPKP,221,1,914,Correct,14,907
14,XRXPX,222,2,1319,Correct,14,801
14,XNXNX,151,1,1084,Correct,14,808
14,KHKNK,176,2,1319,Incorrect,14,882
14,RZRZR,15,1,634,Correct,14,869
14,CGCFC,121,3,966,Correct,14,900
15,A,5,3,1913,New Target,15,839
15,XRXFX,161,2,1344,Correct,15,692
15,RXRKR,162,2,1058,Correct,15,902
15,YRYRY,151,1,1026,Correct,15,811
15,XPXPX,152,1,755,Correct,15,782
15,RPRPR,153,1,705,Correct,15,704
15,NCNCN,154,1,701,Correct,15,925
15,RXRZR,161,2,1029,Correct,15,942
15,NANAN,7,3,1079,Correct,15,692
15,KCKYK,14,2,967,Correct,15,770
15,XKXFX,162,2,860,Correct,15,725
15,ZLZKZ,163,2,760,Correct,15,704
15,VCVZV,164,2,713,Correct,15,696
15,XCXVX,165,2,663,Correct,15,800
15,LKLZA,235,2,711,Correct,15,770
15,NCNCN,113,1,1089,Correct,15,895
15,YGYGY,191,1,1440,Correct,15,683
15,VLVLV,15,1,796,Correct,15,946
15,XRXRX,152,1,681,Correct,15,779
15,KAKPK,81,3,790,Correct,15,812
15,YZAZY,233,1,782,Incorrect,15,864
15,CFCFC,113,1,935,Correct,15,788
15,VNVLV,161,2,831,Correct,15,690
15,KPKVK,162,2,787,Correct,15,922
15,NCNRN,163,2,859,Correct,15,893
15,FGFGF,192,1,1230,Correct,15,917
15,RCRYR,16,2,858,Correct,15,741
15,KRKCK,162,2,861,Correct,15,881
15,CRCRC,151,1,1014,Correct,15,761
15,XPAPX,223,1,1384,Correct,15,709
15,LPLXL,222,2,911,Correct,15,691
15,CGCVC,173,2,993,Correct,15,872
15,FKFZF,16,2,868,Correct,15,788
15,CACAC,9,3,1133,Correct,15,772
15,XCXCX,13,1,1063,Correct,15,909
15,AXRXR,221,1,897,Correct,15,928
15,NKNRN,222,2,1272,Correct,15,792
15,KNKFK,162,2,662,Correct,15,657
15,KAKAK,10,3,1126,Correct,15,812
15,ZCZRZ,14,2,728,Correct,15,711
15,RPRPR,151,1,946,Correct,15,901
15,NCNCN,152,1,643,Correct,15,851
15,RYRGR,184,2,835,Correct,15,768
15,VPVPV,15,1,925,Correct,15,762
15,RCRCA,225,1,760,Correct,15,653
15,KXKPK,222,2,700,Correct,15,920
15,NPNPN,151,1,868,Correct,15,944
15,YCYCY,152,1,688,Correct,15,654
15,PXPAP,112,3,1548,Correct,15,819
15,ZCZNZ,14,2,944,Correct,15,671
15,KYKGK,185,2,721,Correct,15,858
15,ANLPL,231,2,1246,Correct,15,803
15,CXCPC,222,2,743,Correct,15,796
15,YRYRY,151,1,820,Correct,15,742
15,LGLGL,196,1,1099,Correct,15,825
15,VYVLV,16,2,955,Correct,15,791
15,KVKVK,151,1,909,Correct,15,831
15,RKRKR,152,1,885,Correct,15,696
15,VXVXV,153,1,874,Correct,15,824
15,XAXAX,12,3,972,Correct,15,927
